num,state,pk1,pk2,pk3,pk4,pk5,pk6,pk7,pk8,pk9,pk10,pk11,pk12,pk13,pk14,pk15,pk16,pk17,pk18,pk19,pk20,pk21,pk22,pk23,pk24,pk25,pk26,pk27,pk28,pk29,pk30,pk31,pk32,pk33,pk34,pk35,pk36,pk37,pk38,pk39,pk40
0,id364,1266.9032554,731.190363658,501.069819314,788.484144332,534.842320349,385.944938243,850.201509585,645.631170007,559.289306972,408.050089533,405.596681217,454.600236135,639.127969273,442.435405334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id365,319.838350386,500.115105172,449.683411308,943.542328397,629.234658308,362.535570803,473.685954904,992.061929283,349.663046029,368.52280505,411.519166775,655.051220697,321.634188349,309.185620074,825.592827457,476.637204531,314.559222651,318.777230604,308.440244866,426.754209338,342.387068164,370.879620181,466.797104721,485.07865836,369.98927842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id366,364.921491361,508.567150371,1000.79608193,810.667861252,376.681074997,508.827997276,368.453166997,358.032126886,401.870480717,818.963985654,387.98246046,544.132225079,320.28522458,1032.5907751,496.690979538,500.22613582,343.330427806,350.889029885,480.71863547,516.777009687,457.068902954,437.687113079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id367,646.247425114,1167.41648296,942.743850029,502.440146303,390.997171465,841.239156498,557.100566498,380.781628735,1232.19696384,723.693048867,396.555362686,416.616624176,555.998559249,449.359127628,417.712626206,468.48163815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id368,494.879224503,1122.01080575,577.779341649,436.031414368,393.379619085,1027.43815462,356.644615972,381.019549799,398.057499851,390.109968907,920.554446424,504.968363423,541.433729097,386.696117202,358.411024606,450.410269393,503.420853468,620.044554529,411.470347068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id369,358.044616437,596.571946386,1049.77853062,692.285588478,461.775916941,560.846338525,483.399434109,721.096316277,352.655066642,343.540682727,682.538908082,334.520077154,331.310458515,890.631638353,495.328914762,357.595939857,421.351998362,439.729275762,420.267809932,466.392801949,377.181558085,519.421361271,418.746539897,343.136720683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id370,422.952065934,435.745262045,1218.75891973,560.411783955,383.974778082,465.17739216,923.084927974,387.904303979,421.987576667,575.213510369,935.088009708,502.253683207,464.198313075,436.528921475,394.355391786,384.848168429,385.16945492,477.850459971,602.629549752,487.026159019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id371,506.950732284,1280.55719288,601.320816144,429.748400974,517.638595471,1173.99518449,412.636330772,654.660708054,429.808940667,750.545038346,450.809467515,493.675771125,576.997151749,547.048140689,481.987538638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id372,442.104004419,777.041142799,439.220499797,1431.17753354,531.080819494,687.947338805,554.724577059,729.59792896,457.541113241,457.517083458,539.414367472,541.134280974,458.583054113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id373,749.562863243,1728.63687994,579.21607659,1011.55751436,772.053347344,585.892424944,531.179577786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id374,444.709903245,1222.74389729,1300.7434363,425.519487074,429.956114888,597.557667712,903.357792282,468.955339133,409.963415243,453.202435576,428.130291563,426.030717612,401.16595821,670.98248458,410.714053598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id375,462.872660466,1331.78505532,594.245661983,427.90533969,479.900105984,913.224364521,716.685920852,502.82390167,482.265797329,519.482480743,480.032116283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id376,423.717699942,1304.65223458,473.292451585,624.971298851,403.101553949,452.058399554,501.478089589,834.127640979,413.764792996,485.196580493,417.67733104,555.687649175,527.590112776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id377,759.04176014,1695.14165846,609.735578007,722.466060054,562.442229059,517.5683116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id378,427.932772892,576.018681383,676.541161839,1314.25719761,473.446495671,415.016187396,547.781970034,620.563688506,922.782093374,535.290610109,462.854054466,520.419877402,474.938580306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id379,1372.7941358,1108.50077246,596.312218195,477.154912544,450.669683218,821.026105457,962.174065548,511.197122652,442.000028484,430.243559257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id380,474.300451228,378.078106547,1212.67104562,552.816548085,382.254113902,628.7871434,451.752530156,789.258563595,561.470671997,414.967275785,395.363796863,407.165932625,393.908545712,608.1270116,499.396533306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id381,1879.82719048,1024.28133955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id382,299.84683211,306.357693623,456.055053325,476.560592221,572.582320067,977.083027475,659.130230334,459.778075056,320.574060422,311.356942869,440.481497469,533.305158499,297.071553889,410.675972948,422.817078071,709.392586131,707.474703767,413.316916375,359.492061103,321.419665514,380.262155706,446.433064519,512.708874419,452.557308134,621.060621011,633.316706453,403.857606795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id383,411.416165494,642.880411201,1353.88042379,717.007979101,624.580211052,441.931808466,457.934695724,479.309452898,739.846477853,745.401639299,511.725123344,420.555052001,590.960550592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id384,466.884567683,1002.2818384,1247.14442258,382.555889241,564.754265557,487.088886403,444.065466317,404.863591177,531.426082526,851.457704308,581.464793338,423.535141477,443.538231549,500.138797186,396.89684292,547.477362782,445.57334581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id385,1744.90668291,710.640168901,821.689227504,593.279041898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id386,1803.44614895,552.780188454,911.119354871,599.649928024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id387,473.502773006,1515.01826434,529.712205267,960.881500739,563.507702401,497.644158839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id388,798.984311998,1349.10701249,754.491009665,527.068705966,527.706018454,907.484040283,552.73784718,452.05216226,424.360219465,418.342631795,430.55470431,460.56795129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id389,1166.17467304,458.181666203,360.997071238,396.961879424,468.020898668,974.078746984,662.622901141,452.332632168,429.552464073,412.936406201,689.837424267,594.726261226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id390,492.018475057,747.686049599,1404.86392054,858.353727506,456.207645736,444.108926227,635.265239875,917.119551715,488.854388888,446.740619068,477.20230579,512.98527218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id391,1933.65470899,649.550586033,1078.18288987,657.560490227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id392,750.193894069,785.044153263,1335.76640341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id393,1353.06692601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id394,1503.89528187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id395,797.385011334,931.052722084,987.060735939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id396,398.499454706,497.91178453,478.96878099,866.928295673,809.567119069,474.12659811,572.333893543,450.340728618,313.036041616,334.773666992,323.203135419,399.158998294,341.832464875,324.661201735,356.806992951,819.003212499,587.174252611,482.922077934,467.554595781,399.816147334,333.095200021,288.953750245,568.32864941,343.994236186,323.17856402,319.225214332,540.186727451,491.99366544,431.131726475,302.984773411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id397,424.149562691,1097.07991628,867.320890512,422.388709745,471.931634489,341.819416549,832.535751975,461.968651287,411.178794509,398.859489024,334.375472119,860.041619671,538.530946495,462.947629836,444.230311215,407.986365459,355.841360273,335.997051962,369.67276838,510.677954518,353.880813704,361.60248207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id398,424.095266521,1279.09375481,560.290220933,614.821147248,557.91532317,439.408931293,963.076237664,446.472748525,615.72909941,511.101326286,1004.7620529,567.090682359,463.840635308,389.97531205,410.430345512,436.787432741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id399,692.142761063,1074.03978997,450.756224204,494.176556664,820.502937777,633.48570924,691.298428137,737.315336716,426.504488288,460.485059668,614.514400328,431.051268969,410.813869298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id400,1346.76028255,658.36340838,459.639761694,652.87787368,497.381787311,480.374877787,448.272727044,949.964688416,715.869852924,514.124030248,544.727460116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id401,497.191278707,1434.1192443,662.713271847,563.785450294,695.480792305,452.768805696,863.872347111,443.421184563,934.900864129,676.265465397,607.120688096,442.691938259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id402,545.13176477,1354.86700379,569.70914578,648.991157916,863.4150276,793.822367998,464.566600456,1122.36970137,556.360990241,437.193996599,418.522481288,538.10415202,481.466444782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id403,562.039469666,1501.0241612,886.494367531,1213.04341782,635.013684039,500.361322108,527.701526956,463.890790497,541.170782065,631.84739223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id404,386.799507747,637.61295072,1213.72235382,382.298542612,499.235710874,960.523162653,413.950937356,532.058153528,597.737336352,793.85886885,492.200420265,442.683041919,378.721994933,415.811381833,375.928018586,730.149551447,376.207917703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id405,365.697817701,620.78562951,1179.96955493,421.594050534,524.839895325,415.673536034,829.456006384,390.690054545,405.439251114,401.560451222,416.612779094,916.37584333,765.814023387,400.295621772,454.102987609,452.312867816,598.616287099,503.042478123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id406,416.455119365,440.32772262,1140.0361371,550.250906947,450.59593372,430.555467417,472.496908392,773.029307993,525.940916899,748.680201527,421.12189733,434.843333824,670.190510426,523.298688559,585.43895,432.345597868,376.151700931,454.0852243,438.268941669,491.349686937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id407,421.77529137,1069.9918682,690.475365659,338.805690076,385.070735754,398.630307444,1013.51567443,431.599891866,371.612254669,478.585481184,402.75848937,1026.3340842,403.47391861,343.735049814,364.369923214,420.662280615,499.731781949,623.358162413,389.861673833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id408,719.897524916,1203.20183412,677.337210213,371.986485501,420.026063768,460.113867464,1199.8537244,459.512997563,713.841890758,400.39672003,497.923993171,847.182414168,765.349150707,453.155288078,400.856699873,375.839214241,426.373272982,580.219632421,368.058769981,372.031161192,560.206060021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id409,431.18704383,484.41245601,1055.8182652,801.91846177,489.974709116,529.659275346,740.373635363,695.397140355,421.426035188,620.194994872,324.713175388,409.447751032,355.462526533,761.444282129,927.446355347,413.54334148,426.305997917,392.49346556,338.847616065,462.406487201,355.490500874,384.178437054,415.070552921,604.676900377,428.650718208,371.029270172,366.880162447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id410,634.847918586,1174.29574304,631.41443981,431.338062381,396.489393132,421.395645484,656.730418066,389.828402769,715.542002572,395.287168745,380.24715997,376.0872156,599.286177654,824.016746134,467.154570155,558.024027495,369.496741285,402.679591137,375.698122118,504.806143012,533.011193231,452.15299116,504.009155282,436.874450014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id411,451.931159833,1024.19903495,1215.52592672,770.556223582,534.086604767,414.018740544,681.059687247,456.35388979,541.110914493,788.487536646,582.457424594,536.423230955,413.064199827,441.136737956,402.653011669,552.320353867,467.882732317,452.604071074,549.255214351,382.714226457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id412,347.5460346,400.749124372,560.584150776,962.908121907,858.50908797,515.890256253,354.327713147,455.757511717,721.8701132,425.678563482,643.358550592,521.005975531,836.972382353,749.985198248,695.259111028,495.562813346,398.517656033,343.381792629,338.942792652,449.344607866,403.280128642,466.162867392,542.994827644,405.985044996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id413,317.719320373,351.408493576,429.076792047,478.326578379,961.776050405,488.989249035,408.065373959,366.87512696,445.169038534,1004.38960115,359.922776498,324.349120699,673.887702344,471.493843057,382.17046141,591.659202732,867.180072261,495.14186932,395.021068745,413.317527461,432.054738414,325.146282532,403.645545782,329.273559867,368.656192961,323.332595746,512.726800101,614.36250245,468.939540242,407.591523602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id414,581.481928975,1122.33247237,525.403488348,379.966189973,445.338961238,952.679139722,371.271721346,395.177213366,425.029848549,526.850351516,912.721066747,375.246428865,364.773312197,529.317827657,343.88760819,440.099912538,408.351457715,397.340116396,397.659649301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id415,363.583944037,316.756020779,735.779331179,1018.29306807,515.820697756,584.539253494,579.213388731,977.216744671,401.059916411,317.777338296,645.034033,354.388789825,610.579603274,895.830644775,473.295228362,418.563432761,433.216419094,393.834311638,418.101917599,342.713604674,327.256066338,435.672873927,516.506517006,355.039266651,326.181927295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id416,530.464312333,930.572290749,572.896397803,516.100563961,342.882819944,583.486500319,770.050628374,496.474083945,347.417449443,475.911079198,487.220751453,507.722328009,1005.99317469,548.104957563,454.255665093,355.734815189,456.785957955,454.942672228,486.687575201,511.63540933,379.717802285,384.558063926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id417,580.787781588,967.489979886,531.083411363,494.858580092,421.983909451,468.031832489,810.986830181,417.176846819,373.465322881,367.408432179,481.819390632,468.425007639,939.067236017,659.169833326,560.309039965,375.078515259,356.864153121,423.84859202,384.421140965,426.846106853,356.15041294,601.300981895,463.074993945,422.082944471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id418,387.489722087,1238.96588238,457.42149176,934.974138612,482.87854761,509.06209448,483.070018692,937.71985362,606.403797969,446.339410891,510.263345808,420.053745828,486.02328954,446.616633313,413.657117916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id419,1404.39988789,550.254483377,470.612289109,513.366120608,1171.14362918,606.393480835,586.184544205,919.104291717,542.076737027,474.962057286,432.910448376,523.241401214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id420,1743.37789124,617.314718266,1299.66401208,1057.85996158,613.355789715,553.868067749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id421,618.929481714,1338.35163059,405.719188607,502.325221612,428.827991265,886.088393411,413.199793145,415.150314492,545.954438008,1080.86424175,539.600238123,496.541897847,488.982274936,418.222142106,545.158536059,464.022368267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id422,1380.84108347,447.159492922,867.004507093,760.386895925,532.039872633,986.088657744,436.027333251,490.685007086,489.813414547,462.138639238,448.303607663,547.336203677,454.235386735,448.697005042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id423,503.135811797,792.962931636,1085.44295571,499.965232649,545.460894117,467.636691417,457.061798955,800.494920305,343.209359287,410.723301277,468.386749693,454.840143373,455.234906852,384.206128782,363.678719479,529.860581445,775.740198685,481.885223281,363.428051108,443.921354706,353.171118607,347.676525741,390.633612125,372.955415495,397.465674299,383.609203081,427.557610805,391.893881545,333.087667142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id424,368.303038078,509.588814176,1078.11069427,819.791428299,484.392069866,569.303513894,363.406201935,576.385277833,822.797172389,334.386850495,441.084703169,396.786617534,594.543906347,880.684896798,636.853175032,426.337580159,341.022189701,354.330439933,375.355626783,452.856930311,428.502295833,451.299336711,485.966574474,518.116677285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id425,699.940825095,1361.44531111,716.525684631,493.698126573,872.056947018,718.099874891,510.460645161,1327.36403302,567.872162049,499.446477291,711.026431695,500.982302805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id426,530.615341347,1397.26304516,580.36700804,527.437991727,1012.73582479,508.246163852,902.863681226,462.003147992,438.445793582,471.287138692,469.494612751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id427,469.35339046,599.64616502,901.65268514,558.7159228,351.0968346,600.749311982,677.854175045,576.793498297,494.870208881,427.258483903,575.149155453,436.12322407,458.948790903,718.614668564,707.614176648,411.681165763,344.561192295,409.799599883,397.187326974,365.478392451,341.828775296,411.243823179,501.209866069,420.848965022,641.424539308,357.22109058,395.187950714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id428,609.655864096,407.751827451,1286.95071012,416.476311951,564.79838174,441.92624579,434.313110672,865.892574128,395.090266343,456.608547899,400.033162683,435.53492096,541.925434561,918.040652143,483.359172553,401.222278808,487.008611938,424.589920202,618.761113983,427.140470567,471.441928022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id429,482.763995891,1427.33569481,920.834699582,512.098140623,586.476646317,590.397028703,1299.63808956,498.16553352,530.887382864,853.562320506,495.338761078,451.697456269,463.203717989,487.876574717,460.20630397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id430,362.306144429,359.50249575,580.182552047,1087.11233044,392.705734281,440.052156242,346.646875974,518.46583359,822.690773439,436.636454066,521.370935642,375.908684479,811.926393954,790.165400138,340.049756622,335.71151076,374.437849363,355.523867087,399.681766913,471.717546036,485.956971093,437.128357959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id431,474.871329158,539.029227215,858.858272527,779.584610088,370.326137942,390.839984386,379.825040212,484.607972797,636.636070229,387.131708598,388.288331734,654.265947763,368.065471342,383.377884042,520.669280946,899.900480292,958.326605958,374.776376168,466.25652997,347.551080542,353.862219084,411.117641107,353.894994688,420.740049478,428.802936955,684.31368176,374.405878351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id432,452.434297761,1452.86659053,737.087462666,693.376433833,1123.77349577,458.865361091,441.824584609,497.496743018,1071.73727628,452.185279163,489.036955153,449.319312381,566.169184305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
